C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_33_917.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_33_917.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_33_917.jpg,0,1,0,30.19023
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_33_984.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_33_984.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_33_984.jpg,0,1,0,30.19024
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_34_052.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_34_052.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_34_052.jpg,0,1,0,30.19036
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_34_121.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_34_121.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_34_121.jpg,0,1,0,30.19024
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_34_197.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_34_197.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_34_197.jpg,0,1,0,30.1903
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_34_267.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_34_267.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_34_267.jpg,0,1,0,30.19023
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_34_337.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_34_337.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_34_337.jpg,0,1,0,30.19012
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_34_408.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_34_408.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_34_408.jpg,0,1,0,30.19031
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_34_479.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_34_479.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_34_479.jpg,0,1,0,30.1903
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_34_547.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_34_547.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_34_547.jpg,0,1,0,30.1903
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_34_614.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_34_614.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_34_614.jpg,0,1,0,30.19029
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_34_687.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_34_687.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_34_687.jpg,0,1,0,30.19016
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_34_756.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_34_756.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_34_756.jpg,0,1,0,30.19023
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_34_827.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_34_827.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_34_827.jpg,0,1,0,30.1903
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_34_895.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_34_895.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_34_895.jpg,0,1,0,30.19442
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_34_969.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_34_969.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_34_969.jpg,0,1,0,30.20989
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_35_035.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_35_035.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_35_035.jpg,0,1,0,30.05198
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_35_106.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_35_106.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_35_106.jpg,0.15,1,0,30.15886
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_35_175.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_35_175.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_35_175.jpg,0.3,1,0,30.11038
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_35_244.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_35_244.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_35_244.jpg,0.5000001,1,0,30.16889
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_35_311.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_35_311.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_35_311.jpg,0,1,0,30.18394
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_35_383.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_35_383.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_35_383.jpg,0,1,0,30.19347
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_35_457.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_35_457.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_35_457.jpg,0,1,0,30.19125
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_35_525.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_35_525.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_35_525.jpg,0,1,0,30.19052
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_35_593.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_35_593.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_35_593.jpg,0,1,0,30.19032
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_35_664.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_35_664.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_35_664.jpg,0,1,0,30.19031
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_35_736.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_35_736.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_35_736.jpg,0,1,0,30.19028
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_35_805.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_35_805.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_35_805.jpg,0,1,0,30.19031
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_35_874.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_35_874.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_35_874.jpg,0,1,0,30.19029
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_35_947.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_35_947.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_35_947.jpg,0,1,0,30.19027
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_36_025.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_36_025.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_36_025.jpg,0,1,0,30.19027
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_36_092.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_36_092.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_36_092.jpg,0,1,0,30.19031
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_36_163.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_36_163.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_36_163.jpg,0,1,0,30.19026
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_36_235.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_36_235.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_36_235.jpg,0,1,0,30.19043
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_36_304.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_36_304.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_36_304.jpg,0,1,0,30.19034
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_36_379.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_36_379.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_36_379.jpg,0,1,0,30.19638
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_36_449.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_36_449.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_36_449.jpg,0,1,0,30.059
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_36_521.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_36_521.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_36_521.jpg,0,1,0,30.21362
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_36_597.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_36_597.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_36_597.jpg,0,1,0,30.25538
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_36_669.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_36_669.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_36_669.jpg,0,1,0,30.04203
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_36_740.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_36_740.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_36_740.jpg,0,1,0,30.1464
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_36_809.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_36_809.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_36_809.jpg,0.2,1,0,29.84037
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_36_885.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_36_885.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_36_885.jpg,0.4,1,0,30.1188
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_36_962.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_36_962.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_36_962.jpg,0.5500001,1,0,30.07779
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_37_029.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_37_029.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_37_029.jpg,0,1,0,29.74102
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_37_096.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_37_096.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_37_096.jpg,0,1,0,30.11135
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_37_170.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_37_170.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_37_170.jpg,0,1,0,30.09611
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_37_241.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_37_241.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_37_241.jpg,0.15,1,0,30.18814
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_37_316.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_37_316.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_37_316.jpg,0.35,1,0,30.08312
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_37_391.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_37_391.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_37_391.jpg,0.5500001,1,0,30.22738
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_37_460.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_37_460.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_37_460.jpg,0.7,1,0,29.91274
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_37_535.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_37_535.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_37_535.jpg,0.9000002,1,0,29.9873
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_37_605.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_37_605.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_37_605.jpg,1,1,0,29.89019
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_37_677.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_37_677.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_37_677.jpg,1,1,0,29.92598
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_37_756.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_37_756.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_37_756.jpg,1,1,0,30.03363
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_37_823.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_37_823.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_37_823.jpg,0,1,0,29.99943
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_37_899.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_37_899.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_37_899.jpg,0,1,0,30.09433
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_37_971.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_37_971.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_37_971.jpg,0,1,0,30.10439
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_38_042.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_38_042.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_38_042.jpg,0,1,0,30.0482
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_38_117.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_38_117.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_38_117.jpg,0,1,0,30.09052
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_38_201.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_38_201.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_38_201.jpg,0,1,0,30.05206
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_38_268.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_38_268.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_38_268.jpg,0,1,0,30.14182
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_38_337.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_38_337.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_38_337.jpg,0,1,0,30.11399
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_38_413.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_38_413.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_38_413.jpg,0,1,0,30.11741
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_38_486.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_38_486.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_38_486.jpg,0,1,0,29.9797
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_38_570.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_38_570.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_38_570.jpg,0,1,0,30.05924
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_38_642.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_38_642.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_38_642.jpg,0.15,1,0,30.29228
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_38_719.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_38_719.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_38_719.jpg,0.35,1,0,30.06808
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_38_799.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_38_799.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_38_799.jpg,0.5500001,1,0,30.25196
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_38_874.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_38_874.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_38_874.jpg,0.7500002,1,0,29.76603
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_38_954.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_38_954.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_38_954.jpg,0.9500002,1,0,30.06967
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_39_030.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_39_030.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_39_030.jpg,0,1,0,30.2569
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_39_096.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_39_096.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_39_096.jpg,0,1,0,30.20335
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_39_162.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_39_162.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_39_162.jpg,0,1,0,30.06209
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_39_240.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_39_240.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_39_240.jpg,0,1,0,30.10425
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_39_321.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_39_321.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_39_321.jpg,0,1,0,30.12902
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_39_395.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_39_395.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_39_395.jpg,0.05,1,0,30.04986
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_39_474.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_39_474.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_39_474.jpg,0.25,1,0,30.07273
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_39_547.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_39_547.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_39_547.jpg,0.45,1,0,30.03049
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_39_624.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_39_624.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_39_624.jpg,0.6500001,1,0,29.98663
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_39_700.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_39_700.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_39_700.jpg,0.8000001,1,0,30.02657
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_39_781.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_39_781.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_39_781.jpg,1,1,0,30.10922
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_39_853.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_39_853.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_39_853.jpg,0,1,0,30.02894
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_39_920.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_39_920.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_39_920.jpg,0,1,0,30.02107
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_39_998.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_39_998.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_39_998.jpg,0,1,0,30.05603
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_40_066.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_40_066.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_40_066.jpg,0,1,0,30.04923
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_40_150.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_40_150.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_40_150.jpg,0,1,0,30.16423
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_40_216.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_40_216.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_40_216.jpg,0.05,1,0,30.11107
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_40_282.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_40_282.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_40_282.jpg,0.2,1,0,30.04794
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_40_354.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_40_354.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_40_354.jpg,0.4,1,0,30.14742
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_40_420.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_40_420.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_40_420.jpg,0.5500001,1,0,30.06924
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_40_505.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_40_505.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_40_505.jpg,0.8000001,1,0,30.07546
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_40_578.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_40_578.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_40_578.jpg,0.9500002,1,0,30.08285
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_40_658.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_40_658.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_40_658.jpg,1,1,0,30.005
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_40_729.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_40_729.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_40_729.jpg,1,1,0,30.08744
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_40_803.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_40_803.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_40_803.jpg,1,1,0,29.98378
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_40_891.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_40_891.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_40_891.jpg,1,1,0,30.15086
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_40_969.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_40_969.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_40_969.jpg,1,1,0,30.09894
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_41_040.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_41_040.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_41_040.jpg,1,1,0,30.01898
